2,4.000000000004e-05
2,0.0101406060606061
2,0.0202412121212122
2,0.0303418181818182
2,0.0404424242424243
2,0.0505430303030303
2,0.0606436363636364
2,0.0707442424242425
2,0.0808448484848485
2,0.0909454545454546
2,0.101046060606061
2,0.111146666666667
2,0.121247272727273
2,0.131347878787879
2,0.141448484848485
2,0.151549090909091
2,0.161649696969697
2,0.171750303030303
2,0.181850909090909
2,0.191951515151515
2,0.202052121212121
2,0.212152727272727
2,0.222253333333333
2,0.232353939393939
2,0.242454545454545
2,0.252555151515152
2,0.262655757575758
2,0.272756363636364
2,0.28285696969697
2,0.292957575757576
2,0.303058181818182
2,0.313158787878788
2,0.323259393939394
2,0.33336
2,0.343460606060606
2,0.353561212121212
2,0.363661818181818
2,0.373762424242424
2,0.38386303030303
2,0.393963636363636
2,0.404064242424242
2,0.414164848484848
2,0.424265454545455
2,0.434366060606061
2,0.444466666666667
2,0.454567272727273
2,0.464667878787879
2,0.474768484848485
2,0.484869090909091
2,0.494969696969697
2,0.505070303030303
2,0.515170909090909
2,0.525271515151515
2,0.535372121212121
2,0.545472727272727
2,0.555573333333333
2,0.565673939393939
2,0.575774545454545
2,0.585875151515151
2,0.595975757575758
2,0.606076363636364
2,0.61617696969697
2,0.626277575757576
2,0.636378181818182
2,0.646478787878788
2,0.656579393939394
2,0.66668
2,0.676780606060606
2,0.686881212121212
2,0.696981818181818
2,0.707082424242424
2,0.71718303030303
2,0.727283636363636
2,0.737384242424242
2,0.747484848484848
2,0.757585454545455
2,0.767686060606061
2,0.777786666666667
2,0.787887272727273
2,0.797987878787879
2,0.808088484848485
2,0.818189090909091
2,0.828289696969697
2,0.838390303030303
2,0.848490909090909
2,0.858591515151515
2,0.868692121212121
2,0.878792727272727
2,0.888893333333333
2,0.898993939393939
2,0.909094545454545
2,0.919195151515152
2,0.929295757575758
2,0.939396363636364
2,0.94949696969697
2,0.959597575757576
2,0.969698181818182
2,0.979798787878788
2,0.989899393939394
2,1
3,2.000000000002e-05
3,0.0101208080808081
3,0.0202216161616162
3,0.0303224242424243
3,0.0404232323232323
3,0.0505240404040404
3,0.0606248484848485
3,0.0707256565656566
3,0.0808264646464647
3,0.0909272727272727
3,0.101028080808081
3,0.111128888888889
3,0.121229696969697
3,0.131330505050505
3,0.141431313131313
3,0.151532121212121
3,0.161632929292929
3,0.171733737373737
3,0.181834545454545
3,0.191935353535354
3,0.202036161616162
3,0.21213696969697
3,0.222237777777778
3,0.232338585858586
3,0.242439393939394
3,0.252540202020202
3,0.26264101010101
3,0.272741818181818
3,0.282842626262626
3,0.292943434343434
3,0.303044242424242
3,0.31314505050505
3,0.323245858585859
3,0.333346666666667
3,0.343447474747475
3,0.353548282828283
3,0.363649090909091
3,0.373749898989899
3,0.383850707070707
3,0.393951515151515
3,0.404052323232323
3,0.414153131313131
3,0.424253939393939
3,0.434354747474747
3,0.444455555555556
3,0.454556363636364
3,0.464657171717172
3,0.47475797979798
3,0.484858787878788
3,0.494959595959596
3,0.505060404040404
3,0.515161212121212
3,0.52526202020202
3,0.535362828282828
3,0.545463636363636
3,0.555564444444444
3,0.565665252525252
3,0.575766060606061
3,0.585866868686869
3,0.595967676767677
3,0.606068484848485
3,0.616169292929293
3,0.626270101010101
3,0.636370909090909
3,0.646471717171717
3,0.656572525252525
3,0.666673333333333
3,0.676774141414141
3,0.686874949494949
3,0.696975757575758
3,0.707076565656566
3,0.717177373737374
3,0.727278181818182
3,0.73737898989899
3,0.747479797979798
3,0.757580606060606
3,0.767681414141414
3,0.777782222222222
3,0.78788303030303
3,0.797983838383838
3,0.808084646464646
3,0.818185454545455
3,0.828286262626263
3,0.838387070707071
3,0.848487878787879
3,0.858588686868687
3,0.868689494949495
3,0.878790303030303
3,0.888891111111111
3,0.898991919191919
3,0.909092727272727
3,0.919193535353535
3,0.929294343434343
3,0.939395151515152
3,0.94949595959596
3,0.959596767676768
3,0.969697575757576
3,0.979798383838384
3,0.989899191919192
3,1
4,8.000000000008e-05
4,0.0101802020202021
4,0.0202804040404041
4,0.0303806060606061
4,0.0404808080808082
4,0.0505810101010102
4,0.0606812121212122
4,0.0707814141414142
4,0.0808816161616162
4,0.0909818181818183
4,0.10108202020202
4,0.111182222222222
4,0.121282424242424
4,0.131382626262626
4,0.141482828282828
4,0.15158303030303
4,0.161683232323232
4,0.171783434343434
4,0.181883636363636
4,0.191983838383838
4,0.20208404040404
4,0.212184242424242
4,0.222284444444445
4,0.232384646464647
4,0.242484848484849
4,0.252585050505051
4,0.262685252525253
4,0.272785454545455
4,0.282885656565657
4,0.292985858585859
4,0.303086060606061
4,0.313186262626263
4,0.323286464646465
4,0.333386666666667
4,0.343486868686869
4,0.353587070707071
4,0.363687272727273
4,0.373787474747475
4,0.383887676767677
4,0.393987878787879
4,0.404088080808081
4,0.414188282828283
4,0.424288484848485
4,0.434388686868687
4,0.444488888888889
4,0.454589090909091
4,0.464689292929293
4,0.474789494949495
4,0.484889696969697
4,0.494989898989899
4,0.505090101010101
4,0.515190303030303
4,0.525290505050505
4,0.535390707070707
4,0.545490909090909
4,0.555591111111111
4,0.565691313131313
4,0.575791515151515
4,0.585891717171717
4,0.595991919191919
4,0.606092121212121
4,0.616192323232323
4,0.626292525252525
4,0.636392727272727
4,0.646492929292929
4,0.656593131313131
4,0.666693333333333
4,0.676793535353535
4,0.686893737373737
4,0.696993939393939
4,0.707094141414142
4,0.717194343434344
4,0.727294545454546
4,0.737394747474748
4,0.74749494949495
4,0.757595151515152
4,0.767695353535354
4,0.777795555555556
4,0.787895757575758
4,0.79799595959596
4,0.808096161616162
4,0.818196363636364
4,0.828296565656566
4,0.838396767676768
4,0.84849696969697
4,0.858597171717172
4,0.868697373737374
4,0.878797575757576
4,0.888897777777778
4,0.89899797979798
4,0.909098181818182
4,0.919198383838384
4,0.929298585858586
4,0.939398787878788
4,0.94949898989899
4,0.959599191919192
4,0.969699393939394
4,0.979799595959596
4,0.989899797979798
4,1
5,8.00000000000002e-05
5,0.010180202020202
5,0.020280404040404
5,0.0303806060606061
5,0.0404808080808081
5,0.0505810101010101
5,0.0606812121212121
5,0.0707814141414141
5,0.0808816161616162
5,0.0909818181818182
5,0.10108202020202
5,0.111182222222222
5,0.121282424242424
5,0.131382626262626
5,0.141482828282828
5,0.15158303030303
5,0.161683232323232
5,0.171783434343434
5,0.181883636363636
5,0.191983838383838
5,0.20208404040404
5,0.212184242424242
5,0.222284444444444
5,0.232384646464646
5,0.242484848484848
5,0.252585050505051
5,0.262685252525253
5,0.272785454545455
5,0.282885656565657
5,0.292985858585859
5,0.303086060606061
5,0.313186262626263
5,0.323286464646465
5,0.333386666666667
5,0.343486868686869
5,0.353587070707071
5,0.363687272727273
5,0.373787474747475
5,0.383887676767677
5,0.393987878787879
5,0.404088080808081
5,0.414188282828283
5,0.424288484848485
5,0.434388686868687
5,0.444488888888889
5,0.454589090909091
5,0.464689292929293
5,0.474789494949495
5,0.484889696969697
5,0.494989898989899
5,0.505090101010101
5,0.515190303030303
5,0.525290505050505
5,0.535390707070707
5,0.545490909090909
5,0.555591111111111
5,0.565691313131313
5,0.575791515151515
5,0.585891717171717
5,0.595991919191919
5,0.606092121212121
5,0.616192323232323
5,0.626292525252525
5,0.636392727272727
5,0.646492929292929
5,0.656593131313131
5,0.666693333333333
5,0.676793535353535
5,0.686893737373737
5,0.696993939393939
5,0.707094141414141
5,0.717194343434343
5,0.727294545454545
5,0.737394747474747
5,0.747494949494949
5,0.757595151515151
5,0.767695353535353
5,0.777795555555555
5,0.787895757575757
5,0.797995959595959
5,0.808096161616162
5,0.818196363636364
5,0.828296565656566
5,0.838396767676768
5,0.84849696969697
5,0.858597171717172
5,0.868697373737374
5,0.878797575757576
5,0.888897777777778
5,0.89899797979798
5,0.909098181818182
5,0.919198383838384
5,0.929298585858586
5,0.939398787878788
5,0.94949898989899
5,0.959599191919192
5,0.969699393939394
5,0.979799595959596
5,0.989899797979798
5,1
6,1.9999999999909e-05
6,0.010120808080808
6,0.0202216161616161
6,0.0303224242424242
6,0.0404232323232322
6,0.0505240404040403
6,0.0606248484848484
6,0.0707256565656565
6,0.0808264646464646
6,0.0909272727272726
6,0.101028080808081
6,0.111128888888889
6,0.121229696969697
6,0.131330505050505
6,0.141431313131313
6,0.151532121212121
6,0.161632929292929
6,0.171733737373737
6,0.181834545454545
6,0.191935353535353
6,0.202036161616162
6,0.21213696969697
6,0.222237777777778
6,0.232338585858586
6,0.242439393939394
6,0.252540202020202
6,0.26264101010101
6,0.272741818181818
6,0.282842626262626
6,0.292943434343434
6,0.303044242424242
6,0.31314505050505
6,0.323245858585859
6,0.333346666666667
6,0.343447474747475
6,0.353548282828283
6,0.363649090909091
6,0.373749898989899
6,0.383850707070707
6,0.393951515151515
6,0.404052323232323
6,0.414153131313131
6,0.424253939393939
6,0.434354747474747
6,0.444455555555555
6,0.454556363636364
6,0.464657171717172
6,0.47475797979798
6,0.484858787878788
6,0.494959595959596
6,0.505060404040404
6,0.515161212121212
6,0.52526202020202
6,0.535362828282828
6,0.545463636363636
6,0.555564444444444
6,0.565665252525252
6,0.575766060606061
6,0.585866868686869
6,0.595967676767677
6,0.606068484848485
6,0.616169292929293
6,0.626270101010101
6,0.636370909090909
6,0.646471717171717
6,0.656572525252525
6,0.666673333333333
6,0.676774141414141
6,0.686874949494949
6,0.696975757575758
6,0.707076565656566
6,0.717177373737374
6,0.727278181818182
6,0.73737898989899
6,0.747479797979798
6,0.757580606060606
6,0.767681414141414
6,0.777782222222222
6,0.78788303030303
6,0.797983838383838
6,0.808084646464647
6,0.818185454545455
6,0.828286262626263
6,0.838387070707071
6,0.848487878787879
6,0.858588686868687
6,0.868689494949495
6,0.878790303030303
6,0.888891111111111
6,0.898991919191919
6,0.909092727272727
6,0.919193535353535
6,0.929294343434343
6,0.939395151515152
6,0.94949595959596
6,0.959596767676768
6,0.969697575757576
6,0.979798383838384
6,0.989899191919192
6,1
7,3.99999999999984e-05
7,0.0101406060606061
7,0.0202412121212121
7,0.0303418181818182
7,0.0404424242424242
7,0.0505430303030303
7,0.0606436363636364
7,0.0707442424242424
7,0.0808448484848485
7,0.0909454545454545
7,0.101046060606061
7,0.111146666666667
7,0.121247272727273
7,0.131347878787879
7,0.141448484848485
7,0.151549090909091
7,0.161649696969697
7,0.171750303030303
7,0.181850909090909
7,0.191951515151515
7,0.202052121212121
7,0.212152727272727
7,0.222253333333333
7,0.232353939393939
7,0.242454545454545
7,0.252555151515151
7,0.262655757575758
7,0.272756363636364
7,0.28285696969697
7,0.292957575757576
7,0.303058181818182
7,0.313158787878788
7,0.323259393939394
7,0.33336
7,0.343460606060606
7,0.353561212121212
7,0.363661818181818
7,0.373762424242424
7,0.38386303030303
7,0.393963636363636
7,0.404064242424242
7,0.414164848484848
7,0.424265454545455
7,0.434366060606061
7,0.444466666666667
7,0.454567272727273
7,0.464667878787879
7,0.474768484848485
7,0.484869090909091
7,0.494969696969697
7,0.505070303030303
7,0.515170909090909
7,0.525271515151515
7,0.535372121212121
7,0.545472727272727
7,0.555573333333333
7,0.565673939393939
7,0.575774545454545
7,0.585875151515151
7,0.595975757575758
7,0.606076363636364
7,0.61617696969697
7,0.626277575757576
7,0.636378181818182
7,0.646478787878788
7,0.656579393939394
7,0.66668
7,0.676780606060606
7,0.686881212121212
7,0.696981818181818
7,0.707082424242424
7,0.71718303030303
7,0.727283636363636
7,0.737384242424242
7,0.747484848484848
7,0.757585454545455
7,0.767686060606061
7,0.777786666666667
7,0.787887272727273
7,0.797987878787879
7,0.808088484848485
7,0.818189090909091
7,0.828289696969697
7,0.838390303030303
7,0.848490909090909
7,0.858591515151515
7,0.868692121212121
7,0.878792727272727
7,0.888893333333333
7,0.898993939393939
7,0.909094545454545
7,0.919195151515152
7,0.929295757575758
7,0.939396363636364
7,0.94949696969697
7,0.959597575757576
7,0.969698181818182
7,0.979798787878788
7,0.989899393939394
7,1
8,5.9999999999949e-05
8,0.010160404040404
8,0.020260808080808
8,0.0303612121212121
8,0.0404616161616161
8,0.0505620202020202
8,0.0606624242424242
8,0.0707628282828282
8,0.0808632323232323
8,0.0909636363636363
8,0.10106404040404
8,0.111164444444444
8,0.121264848484848
8,0.131365252525252
8,0.141465656565657
8,0.151566060606061
8,0.161666464646465
8,0.171766868686869
8,0.181867272727273
8,0.191967676767677
8,0.202068080808081
8,0.212168484848485
8,0.222268888888889
8,0.232369292929293
8,0.242469696969697
8,0.252570101010101
8,0.262670505050505
8,0.272770909090909
8,0.282871313131313
8,0.292971717171717
8,0.303072121212121
8,0.313172525252525
8,0.323272929292929
8,0.333373333333333
8,0.343473737373737
8,0.353574141414141
8,0.363674545454545
8,0.373774949494949
8,0.383875353535354
8,0.393975757575758
8,0.404076161616162
8,0.414176565656566
8,0.42427696969697
8,0.434377373737374
8,0.444477777777778
8,0.454578181818182
8,0.464678585858586
8,0.47477898989899
8,0.484879393939394
8,0.494979797979798
8,0.505080202020202
8,0.515180606060606
8,0.52528101010101
8,0.535381414141414
8,0.545481818181818
8,0.555582222222222
8,0.565682626262626
8,0.57578303030303
8,0.585883434343434
8,0.595983838383838
8,0.606084242424242
8,0.616184646464646
8,0.626285050505051
8,0.636385454545455
8,0.646485858585859
8,0.656586262626263
8,0.666686666666667
8,0.676787070707071
8,0.686887474747475
8,0.696987878787879
8,0.707088282828283
8,0.717188686868687
8,0.727289090909091
8,0.737389494949495
8,0.747489898989899
8,0.757590303030303
8,0.767690707070707
8,0.777791111111111
8,0.787891515151515
8,0.797991919191919
8,0.808092323232323
8,0.818192727272727
8,0.828293131313131
8,0.838393535353535
8,0.848493939393939
8,0.858594343434343
8,0.868694747474748
8,0.878795151515152
8,0.888895555555556
8,0.89899595959596
8,0.909096363636364
